214755,20475,2,3,Semestral,2009-06-02,9110.76
274825,25031,2,1,Mensual,2013-12-12,6213.52
129411,12268,2,6,Semestral,2011-11-26,1792.41
66175,6916,2,3,Mensual,2001-08-24,2322.88
170861,16522,2,5,Semestral,2007-07-01,5581.27
107372,10300,2,2,Mensual,2017-09-22,6604.94
305476,28801,2,4,Mensual,2012-12-27,6160.4
134296,12932,2,4,Mensual,2011-11-02,934.06
87829,8374,2,2,Mensual,2011-05-09,1638.8
316750,29592,2,5,Mensual,2007-06-10,2122.78
231131,21411,1,6,Mensual,2013-01-19,1339.81
131490,12488,2,2,Mensual,2011-09-15,6461.95
16599,1629,1,4,Mensual,2002-05-09,6445.55
76442,7500,1,3,Mensual,2009-06-05,6284.88
47082,4746,2,6,Mensual,2003-12-08,2617.86
157962,15304,2,1,Semestral,2013-07-03,22224.96
180738,17105,2,5,Mensual,2007-03-06,6558.91
199403,18669,2,6,Mensual,2005-02-02,2118.52
245200,23693,2,4,Mensual,2016-04-13,2072.29
134229,12458,1,6,Mensual,2012-10-08,738.12
142799,13354,2,2,Mensual,2006-09-26,644.67
100248,9783,2,4,Mensual,2010-03-30,6561.57
172604,16245,2,6,Mensual,2002-10-07,2468.77
193621,18569,2,2,Semestral,2017-01-25,3056.53
101668,9350,2,3,Mensual,2017-11-11,1033.65
316136,29405,2,4,Mensual,2014-06-10,2384.08
95553,9887,2,1,Semestral,2017-10-22,6021.72
106134,10105,2,1,Anual,2010-07-26,17601.94
84001,8081,2,1,Semestral,2009-01-27,5133.59
146925,14111,1,5,Única,2010-02-01,4864.8
288223,27205,1,4,Semestral,2002-02-24,8655.03
153149,14459,2,5,Mensual,2011-08-18,679.29
308696,29787,2,3,Mensual,2007-06-10,1392.79
176363,16332,2,1,Mensual,2015-08-02,1625.51
286625,27245,2,6,Única,2008-03-26,24692.62
225023,21850,2,3,Semestral,2016-02-05,4132.27
234332,22235,2,6,Semestral,2016-09-08,33887.14
260931,24298,2,5,Mensual,2002-04-26,6615.64
130233,12922,2,1,Mensual,2003-11-07,2364.89
105823,10665,1,3,Semestral,2012-10-26,5073.93
277359,26965,1,1,Semestral,2001-10-11,36246.68
129546,12665,2,4,Semestral,2011-09-24,9873.74
80222,7304,2,1,Mensual,2010-01-10,977.48
299297,28112,2,1,Mensual,2017-03-30,6319.9
190881,18803,2,1,Semestral,2005-12-16,4461.11
249875,23371,2,1,Mensual,2013-03-12,6491.54
263766,25183,2,2,Semestral,2001-04-11,10958.64
253856,24585,2,1,Anual,2012-10-26,42931.22
169992,16242,2,6,Anual,2016-08-31,4866.2
225,225,2,3,Semestral,2009-02-01,11325.19
176517,16409,2,6,Mensual,2010-11-10,6186.09
259091,24399,2,2,Mensual,2007-10-06,983.75
69334,6910,2,1,Mensual,2014-06-02,2687.18
34125,3872,2,6,Mensual,2013-12-05,1380.4
12618,1652,1,4,Mensual,2013-08-24,6096.13
12495,1424,2,1,Mensual,2001-09-23,6505.57
281308,26054,2,2,Mensual,2011-03-13,6338.04
215675,20320,1,5,Mensual,2008-03-27,2179.79
12928,1308,2,1,Semestral,2006-02-26,23451.39
165931,15812,1,5,Mensual,2007-07-28,6269.5
299052,28771,2,3,Semestral,2013-10-03,8806.89
68815,6900,1,1,Mensual,2016-10-06,1578.22
124735,11771,2,2,Mensual,2011-12-24,6328.86
154426,14725,2,1,Mensual,2006-08-09,2315.38
197751,18481,2,2,Mensual,2014-03-17,6330.41
57350,5904,2,3,Mensual,2016-12-02,697.37
168903,16082,2,2,Única,2013-10-12,21909.02
251807,23318,2,1,Mensual,2016-03-01,626.97
214406,20228,1,4,Mensual,2013-03-23,792.95
150638,14118,2,6,Mensual,2006-08-10,703.2
70877,6693,1,4,Mensual,2017-10-17,2808.97
61828,6336,1,6,Mensual,2003-07-16,6117.31
66596,6524,2,1,Mensual,2016-04-28,2525.42
83494,8547,2,6,Semestral,2007-07-10,35601.27
255368,24080,2,4,Mensual,2011-02-26,6289.7
306455,28899,2,3,Mensual,2010-08-22,2632.56
120527,11944,2,3,Mensual,2004-03-27,2018.8
278644,26677,2,2,Semestral,2012-03-08,3538.97
127379,12132,1,6,Mensual,2014-09-14,1611.79
171887,16425,1,4,Anual,2006-05-16,31816.77
99266,9291,2,5,Mensual,2003-08-23,1202.56
49051,4672,1,3,Mensual,2010-09-05,1683.76
105381,10035,1,5,Mensual,2005-03-20,6035.06
116198,11287,1,3,Anual,2010-09-15,18592.93
85267,8893,2,2,Anual,2015-01-23,59649.97
253834,24558,2,4,Semestral,2004-05-15,34868.61
137968,13164,2,3,Mensual,2007-10-04,2695.98
162194,15119,2,2,Mensual,2003-10-24,2036.04
293966,27242,1,6,Mensual,2016-01-28,993.51
62029,6537,2,6,Única,2017-04-14,1845377.89
288850,27202,2,1,Semestral,2003-10-13,37237.8
150447,14612,2,4,Mensual,2006-01-21,484.44
244013,23240,2,1,Mensual,2003-06-16,6236.92
128596,12233,1,3,Mensual,2002-08-19,2636.3
62657,6223,2,5,Semestral,2006-11-11,37873.37
146496,13581,2,2,Mensual,2006-03-02,1725.13
21716,2899,1,6,Mensual,2012-08-15,1940.66
72753,7618,2,3,Mensual,2014-07-16,534.3
210960,20108,2,1,Semestral,2009-06-21,17441.51
75010,7911,2,5,Semestral,2016-11-18,6294.74
154704,14315,2,1,Mensual,2012-11-22,1103.13
313943,29855,2,3,Mensual,2007-07-13,1414.7
218849,20740,1,6,Mensual,2005-01-31,2347.78
9670,267,2,2,Mensual,2011-06-12,879.46
293472,27914,2,6,Mensual,2016-11-26,2450.74
246607,23206,1,3,Mensual,2015-06-30,2496.73
88158,8638,2,2,Mensual,2011-11-21,6400.82
155364,14392,2,1,Mensual,2016-11-16,6242.34
295826,27526,2,6,Mensual,2010-08-01,2096.24
52960,5518,2,1,Mensual,2010-12-15,1446.6
303756,28431,2,6,Mensual,2005-01-17,6571.73
15507,1195,2,1,Mensual,2014-09-09,6352.66
108776,10084,1,5,Mensual,2007-03-17,1463.42
47169,4136,1,4,Mensual,2009-11-01,2107.53
312286,29462,2,4,Mensual,2017-06-24,774.03
131673,12397,2,3,Mensual,2008-04-05,1140.75
127699,12623,2,6,Anual,2012-04-23,11246.75
199505,18995,2,6,Mensual,2012-02-27,2597.07
249013,23305,2,5,Mensual,2005-01-01,6112.19
193058,18880,1,6,Mensual,2016-04-27,1645.84
151234,14854,2,4,Semestral,2006-05-08,22878.18
186935,17240,1,1,Mensual,2006-06-27,1142.13
99082,9483,1,2,Mensual,2001-06-28,6327.15
236312,22785,1,5,Mensual,2011-04-29,6193.75
201942,19740,1,2,Mensual,2004-08-17,1653.27
276648,26824,2,5,Mensual,2004-10-15,1752.17
222781,21572,1,6,Semestral,2010-12-06,3102.95
36257,3767,1,5,Mensual,2017-05-06,1544.58
166022,15379,2,1,Mensual,2007-07-31,2253.25
70841,6412,2,5,Mensual,2016-05-14,426.96
154099,14960,2,5,Mensual,2012-05-13,818.94
100599,9487,2,2,Mensual,2007-09-30,1796.92
143125,13168,2,5,Mensual,2012-09-25,6202.34
135737,12108,2,1,Mensual,2005-06-02,1796.18
53777,5796,2,2,Semestral,2016-06-24,17310.1
81725,7604,1,4,Mensual,2012-08-18,1833.31
83759,8812,1,2,Única,2008-11-29,32328.92
259625,24964,2,6,Mensual,2011-10-27,6352.45
179134,17179,2,3,Semestral,2003-12-26,8017.27
284289,26524,2,6,Mensual,2003-10-15,2255.71
79373,7429,2,6,Mensual,2013-03-14,1678.07
26937,2437,1,3,Mensual,2014-09-05,1496.61
266732,25385,2,6,Semestral,2014-07-28,3597.8
303509,28245,2,4,Mensual,2008-10-23,1625.37
215234,20425,2,5,Mensual,2009-07-18,984.28
137986,13189,2,4,Anual,2006-01-19,20218.29
55001,5399,2,3,Mensual,2017-04-24,1508.12
311185,29011,2,5,Mensual,2011-06-26,2100.2
258458,24552,2,2,Mensual,2003-05-22,2001.64
54432,5011,1,2,Mensual,2001-03-31,840.16
35593,3712,2,1,Mensual,2001-11-26,1555.64
293499,27057,2,4,Mensual,2001-10-09,1034.36
15791,1544,2,3,Mensual,2011-02-20,1888.33
9041,57,1,3,Mensual,2006-01-12,1082.44
80268,7594,2,4,Mensual,2006-10-16,6550.26
111589,10258,2,4,Mensual,2004-11-12,1586.64
194187,18540,2,4,Mensual,2001-10-22,818.52
282730,26548,2,5,Mensual,2003-04-22,6038.45
176887,16974,2,3,Mensual,2014-10-29,1733.73
41472,4977,2,2,Única,2007-01-01,58245.42
28652,2693,2,6,Mensual,2008-03-06,6361.73
277551,26322,2,3,Semestral,2015-06-11,26450.72
189907,18613,2,5,Anual,2010-01-27,4512.67
138083,13341,2,6,Mensual,2014-01-26,2438.55
188014,17867,2,2,Mensual,2009-03-16,2651.71
292386,27070,1,3,Mensual,2003-10-10,1489.47
82582,7183,2,5,Mensual,2011-09-01,2057.56
311981,29399,2,3,Mensual,2014-05-16,880.83
156564,14432,1,4,Mensual,2015-02-03,2691.53
36485,3882,1,4,Mensual,2009-07-18,2745.4
257707,24336,2,3,Mensual,2008-08-10,2224.56
132298,12540,2,6,Mensual,2007-09-04,6050.74
114796,10996,1,5,Mensual,2010-10-17,406.71
316065,29879,2,6,Mensual,2007-04-28,1314.99
38520,3626,2,2,Mensual,2015-10-19,2193.74
308379,29470,2,5,Semestral,2006-05-09,6722.34
103877,9402,1,5,Mensual,2014-01-28,715.55
311308,29370,1,2,Semestral,2014-03-20,2705.35
57511,5754,1,5,Mensual,2007-08-22,2666.76
138138,13420,2,2,Mensual,2005-01-01,2445.92
303934,28352,2,6,Mensual,2004-05-05,763.98
85598,8460,1,1,Mensual,2015-07-05,1601.5
50024,4754,2,3,Mensual,2005-12-17,2595.29
26958,2533,1,4,Mensual,2008-01-24,2430.32
16248,1831,2,2,Mensual,2013-03-20,2254.67
91258,8910,2,1,Mensual,2004-09-24,1741.56
117798,11890,2,1,Mensual,2002-03-21,1611.11
75841,7798,2,2,Semestral,2015-06-26,9435.69
140708,13970,2,4,Mensual,2008-06-20,6031.98
245166,23615,2,5,Semestral,2009-12-17,10984.24
88942,8018,2,1,Mensual,2017-07-06,738.24
171368,16368,2,5,Semestral,2014-01-23,11177.35
309711,29186,1,3,Anual,2013-06-11,32125.24
8646,864,1,1,Mensual,2007-08-12,2864.91
299168,28925,2,5,Anual,2017-01-30,21066.99
118151,11679,1,1,Semestral,2012-07-01,36670.65
282416,26003,2,4,Mensual,2008-06-22,1102.85
31408,3875,1,5,Semestral,2013-08-13,7942.36
212501,20408,2,1,Anual,2011-05-27,54140.85
273412,25153,2,5,Mensual,2014-12-15,658.87
309113,29292,1,2,Mensual,2001-09-21,1614.54
222523,21166,2,2,Semestral,2013-04-12,17018.99
21297,2286,2,1,Anual,2009-08-03,11571.81
29924,3140,2,5,Mensual,2007-06-16,2113.32
224461,21097,2,4,Semestral,2015-09-20,6090.57
177827,16185,2,1,Mensual,2006-05-10,2539.54
116226,11324,2,3,Anual,2006-02-08,16238.06
255058,24482,1,2,Semestral,2003-07-20,9996.3
306983,28392,2,5,Mensual,2011-06-11,2140.21
207028,19582,1,5,Mensual,2002-09-13,1840.62
239220,22288,2,4,Mensual,2007-02-01,1794.28
254945,24282,2,2,Mensual,2014-05-12,6568.57
70928,6278,2,5,Mensual,2013-08-13,549.09
294546,27259,1,5,Mensual,2013-03-18,771.11
160485,15727,2,4,Mensual,2015-10-13,1349.16
51036,4219,2,5,Mensual,2007-12-25,2538.52
172100,16885,2,6,Semestral,2006-08-23,8967.64
97540,9005,1,1,Mensual,2013-05-26,922.9
233058,22977,1,2,Semestral,2011-08-03,5293.86
196214,18977,2,3,Mensual,2010-05-12,2264.02
276220,26213,2,4,Semestral,2013-03-20,5385.26
177689,16707,2,2,Mensual,2010-04-15,1983.74
56727,5858,2,2,Mensual,2005-02-06,2670.37
288450,27535,2,5,Mensual,2014-01-18,1188.52
233084,22010,2,4,Semestral,2007-04-13,10247.77
312890,29883,2,4,Mensual,2005-12-07,1948.97
110463,10862,2,4,Mensual,2012-05-30,2194.72
189027,17822,1,4,Mensual,2011-10-05,1797.86
128241,12529,2,2,Semestral,2007-01-08,6742.28
145509,13224,1,2,Mensual,2004-11-03,1694.49
224780,21056,2,4,Mensual,2016-08-06,1827.14
24700,2825,2,3,Mensual,2002-05-01,2325.89
250244,23867,2,2,Mensual,2013-01-05,1803.22
279760,26975,2,1,Semestral,2004-06-28,37380.11
137860,13986,2,3,Mensual,2005-09-03,6339.97
234382,22350,2,5,Mensual,2002-11-15,1443.07
293157,27426,2,3,Mensual,2007-08-15,1734.33
140993,13050,2,2,Mensual,2008-08-13,6221.82
10470,1537,2,1,Semestral,2007-11-20,32308.12
115727,11731,2,6,Mensual,2009-10-18,6088.57
128060,12204,1,5,Mensual,2009-05-16,846.46
208961,19805,2,4,Mensual,2016-08-31,925.18
61423,5148,2,6,Mensual,2016-03-21,6035.45
153281,14038,2,1,Mensual,2003-11-10,847.28
17336,1810,2,6,Mensual,2011-01-01,2574.18
317217,29499,1,1,Mensual,2017-01-13,6498.14
67329,6671,2,2,Mensual,2004-05-30,6182.9
161882,15142,2,4,Mensual,2015-04-20,1019.4
294025,27497,1,2,Mensual,2001-11-08,6466.87
85859,8929,1,3,Mensual,2003-12-06,884.64
280015,26891,2,4,Mensual,2014-07-02,2038.09
9873,945,2,1,Mensual,2014-05-20,1418.89
121717,11585,2,5,Mensual,2004-02-29,637.79
64520,6294,2,5,Semestral,2004-01-15,9315.1
121378,11864,2,1,Mensual,2010-01-29,1163.64
196323,18584,1,3,Mensual,2016-05-10,2513.09
269880,25842,2,5,Mensual,2008-02-12,2754.91
216380,20598,2,6,Mensual,2012-05-04,678.62
99142,9744,1,3,Mensual,2008-01-30,689.2
140762,13168,2,5,Mensual,2011-10-31,6479.38
5557,330,2,1,Mensual,2002-03-27,919.53
304135,28409,2,4,Mensual,2010-01-23,2100.94
254537,24584,2,2,Semestral,2011-06-25,34110.71
56722,5821,1,1,Mensual,2013-07-16,672.31
78619,7830,2,3,Mensual,2007-12-28,579.63
160161,15159,1,6,Mensual,2012-01-05,2101.68
105862,10723,1,6,Semestral,2016-08-31,23071.23
97593,9191,2,4,Mensual,2017-07-17,2387.72
236181,22194,2,6,Mensual,2002-07-15,373.14
140449,13029,2,1,Mensual,2007-03-04,528.48
263907,25324,2,3,Única,2014-04-10,28598.43
201467,19986,2,2,Mensual,2009-04-10,2772.47
150702,14295,2,1,Mensual,2003-06-20,6257.11
210176,20299,2,3,Semestral,2013-08-10,3921.66
115768,11772,2,1,Semestral,2004-09-25,2686.5
316278,29504,1,6,Mensual,2007-04-21,1363.3
170585,16077,1,1,Anual,2017-09-27,36872.69
231589,22215,2,6,Mensual,2007-06-02,611.89
145306,13442,2,3,Mensual,2016-07-13,6208.26
313329,29863,2,1,Mensual,2004-11-06,2165.92
300138,28549,1,3,Semestral,2009-09-24,11559.29
164075,15975,2,4,Mensual,2010-09-02,2545.19
24383,2532,2,6,Semestral,2016-01-31,8972.5
183243,17017,1,5,Mensual,2014-08-09,746.29
240630,22562,1,5,Mensual,2009-08-28,2165.56
246340,23173,1,6,Mensual,2012-10-21,2734.23
19756,1842,2,6,Mensual,2009-01-26,2500.21
269926,25057,2,2,Mensual,2011-09-17,759.26
106384,10499,2,4,Mensual,2013-03-31,6453.42
48800,4077,2,4,Mensual,2011-11-25,2287.2
280788,26896,1,3,Mensual,2013-04-28,1445.59
24289,2157,2,6,Semestral,2010-07-02,23356.75
296119,27060,1,3,Mensual,2014-08-12,2576.75
296850,27889,2,5,Mensual,2011-06-11,1654.85
301598,28221,2,4,Mensual,2005-01-19,2540.23
239633,22369,2,1,Mensual,2003-06-16,2095.46
18439,1696,2,3,Mensual,2010-03-06,2528.03
183950,17913,1,1,Mensual,2002-10-03,2857.08
167094,15952,2,3,Mensual,2008-08-01,431.94
55182,5953,2,2,Semestral,2016-03-18,7004.35
155435,14902,2,4,Mensual,2003-05-22,738.02
120493,11780,2,2,Mensual,2016-06-05,6388.87
32198,3156,2,5,Mensual,2010-12-03,1485.44
29959,3175,2,4,Mensual,2017-08-27,6143.04
246975,23759,2,4,Mensual,2006-01-31,6059.99
259775,24657,2,3,Mensual,2016-11-01,2419.31
295317,27001,2,1,Mensual,2005-10-06,1809.75
296603,27878,2,6,Mensual,2016-08-17,6337.83
54615,5424,1,6,Semestral,2012-01-20,9032.54
199216,18266,2,1,Mensual,2003-08-14,2349.69
299515,28471,2,1,Mensual,2015-08-08,2887.35
264942,25477,2,4,Anual,2017-03-07,8224.95
214774,20553,2,1,Mensual,2017-11-26,945.12
107654,10914,2,2,Mensual,2017-09-21,2872.48
216373,20572,2,6,Mensual,2011-07-20,2666.59
159396,15987,1,1,Mensual,2014-09-04,1726.47
152367,14117,2,5,Mensual,2016-12-31,2021.53
300393,28043,2,4,Semestral,2008-01-24,17035.75
51627,5032,2,4,Anual,2004-12-06,9410.84
216105,20289,2,5,Mensual,2011-10-26,6468.86
238448,22101,2,2,Mensual,2008-01-23,2173.3
282561,26718,2,3,Mensual,2016-11-22,2109.66
300337,28913,1,2,Mensual,2000-10-03,2704.37
44260,4981,2,6,Semestral,2011-08-30,26957.61
157217,14364,2,5,Mensual,2006-02-08,488.19
141399,13810,2,3,Mensual,2010-03-14,6019.51
300592,28493,2,2,Mensual,2013-11-17,2552.38
265085,25666,2,1,Mensual,2006-04-28,1994.86
161599,15313,2,1,Mensual,2010-01-12,2884.22
148438,14864,2,5,Semestral,2015-07-24,21644.56
182102,17574,2,5,Anual,2017-04-26,27190.21
314979,29524,2,5,Mensual,2005-06-14,854.45
92574,8528,2,5,Mensual,2005-01-19,2390.4
96234,9996,2,4,Anual,2015-11-01,3587.74
22190,2659,2,2,Semestral,2008-04-22,10916.07
173456,16026,2,4,Mensual,2004-01-01,1592.35
279812,26151,2,3,Mensual,2015-03-14,6413.23
89994,8905,2,2,Mensual,2007-04-18,6500.64
79239,7671,2,5,Mensual,2013-12-25,1568.12
131733,12667,2,6,Mensual,2007-11-25,1139.68
106488,10675,2,4,Mensual,2011-09-06,6526.4
115845,11849,2,3,Mensual,2007-11-13,1936.92
293803,27428,2,3,Mensual,2001-11-07,1676.91
90297,8467,2,2,Mensual,2008-12-02,957.73
185371,17903,1,6,Mensual,2009-06-11,567.41
50679,4916,2,5,Mensual,2017-12-07,6633.04
264833,25329,1,1,Semestral,2015-02-02,19117.6
98124,9830,2,2,Mensual,2016-11-11,1773.74
272203,25352,1,1,Mensual,2016-03-19,1881.76
132789,12217,2,6,Mensual,2002-01-03,1750.71
57646,5526,2,2,Mensual,2016-04-15,1769.55
54142,5458,2,4,Semestral,2014-10-10,33983.77
101358,9567,2,2,Mensual,2012-06-04,986.88
157677,15019,2,1,Única,2012-04-20,26801.66
129905,12791,2,4,Mensual,2002-07-11,918.3
310194,29968,2,2,Mensual,2014-03-09,406.2
44471,4610,1,2,Mensual,2007-10-13,1117.5
167005,15232,2,1,Mensual,2008-07-01,1272.35
46545,4288,2,5,Mensual,2015-02-01,2004.87
120375,11285,2,6,Mensual,2005-12-02,1658.5
265036,25603,2,2,Mensual,2003-05-24,745.74
121730,11627,2,5,Mensual,2014-10-22,2318.82
243065,23780,2,3,Anual,2010-04-05,25990.9
17155,1738,2,4,Mensual,2004-05-27,2457.86
295426,27627,2,2,Mensual,2003-02-15,1195.03
178445,16119,2,3,Mensual,2013-03-11,585.24
206147,19455,2,3,Mensual,2017-02-22,2849.59
242253,23741,1,1,Anual,2012-01-17,19445.81
43373,4942,2,4,Mensual,2007-07-14,1126.89
237416,22135,1,1,Mensual,2004-05-24,1843.87
257604,24961,2,3,Mensual,2001-01-10,670.6
232674,22433,2,6,Semestral,2011-04-16,9474.92
275422,26345,2,1,Anual,2004-04-18,14551.98
22893,2022,2,2,Mensual,2012-04-22,542.31
73356,7312,2,4,Semestral,2001-03-24,2158.62
243832,23938,2,5,Mensual,2016-08-24,2404.06
292885,27220,2,2,Mensual,2002-05-23,1545.85
282488,26393,2,1,Mensual,2017-12-05,6549.3
154480,14015,1,5,Mensual,2015-01-17,2360.68
275091,26014,2,4,Anual,2014-01-22,21164.54
275952,26875,2,2,Mensual,2007-08-23,6580.83
201444,19951,2,1,Anual,2001-01-09,10983.02
124353,11340,2,4,Mensual,2004-10-14,1852.52
173596,16615,2,3,Mensual,2015-10-31,2368.61
69524,6129,2,6,Mensual,2017-04-04,2339.52
89843,8141,1,1,Mensual,2012-07-12,2529.37
158271,15613,2,6,Anual,2012-10-22,17921.12
262847,24532,2,2,Mensual,2005-11-20,408.53
179280,17325,1,3,Anual,2000-05-25,26382.99
45006,4209,2,6,Mensual,2010-08-19,6259.36
84903,8347,2,2,Mensual,2010-06-28,1783.96
182968,17039,2,4,Mensual,2011-02-10,803.62
316015,29502,2,6,Mensual,2009-10-21,2026.03
308904,29995,1,5,Mensual,2005-10-19,2478.81
271080,25330,1,3,Mensual,2017-01-22,2789.48
11538,1836,2,4,Anual,2012-05-07,39786.96
17932,1780,2,3,Mensual,2015-10-27,1967.49
64050,6381,1,5,Mensual,2017-05-13,2694.85
185242,17249,2,6,Mensual,2001-12-28,2663.25
107274,10070,2,6,Mensual,2002-01-09,768.92
139223,13471,2,5,Semestral,2006-12-29,24649.13
247382,23481,2,4,Mensual,2007-01-19,2786.9
107492,10555,1,3,Semestral,2005-02-25,18398.57
27994,2814,2,2,Mensual,2013-07-22,456.24
151434,14520,2,4,Mensual,2010-11-16,1858.36
307011,28741,2,1,Mensual,2011-07-23,1343.03
222521,21163,2,1,Anual,2017-11-16,29599.03
277336,26930,2,6,Semestral,2011-05-19,8983.66
86431,8188,2,6,Semestral,2015-06-01,33078.48
161392,15764,2,1,Mensual,2005-06-27,933.23
33820,3922,2,6,Mensual,2015-08-29,1249.79
263640,25057,2,2,Mensual,2010-06-24,1939.78
194745,18873,2,1,Mensual,2011-06-24,6551.4
49987,4443,2,2,Mensual,2006-06-14,6605.06
311568,29106,2,3,Mensual,2011-06-04,314.81
187848,17429,1,4,Mensual,2015-07-01,2053.77
4891,333,2,2,Mensual,2004-07-16,2718.46
127401,12169,1,2,Semestral,2005-11-21,5394.33
196439,18211,1,2,Mensual,2006-12-14,2418.99
186434,17926,2,6,Mensual,2005-01-09,635.74
315535,29004,1,4,Mensual,2014-03-28,6178.89
264202,25619,2,5,Mensual,2009-11-30,1361.32
108091,10027,2,3,Semestral,2004-12-23,11714.71
72714,7579,2,2,Única,2004-02-09,16507.21
119310,11109,2,1,Mensual,2014-01-10,1217.44
203211,19257,2,4,Mensual,2003-08-03,2058.62
222651,21370,1,3,Semestral,2010-02-15,9343.16
34629,3671,2,1,Mensual,2006-06-23,2059.59
96232,9994,2,6,Mensual,2015-01-11,1635.5
172791,16768,2,3,Mensual,2003-05-10,6072
43644,4555,2,6,Semestral,2010-03-16,32043.06
255794,24016,2,1,Semestral,2014-01-27,12220.46
1104,156,2,6,Mensual,2012-06-20,1660.09
283646,26455,2,4,Mensual,2015-04-28,2656.31
154087,14902,2,4,Mensual,2002-09-24,2526.4
309537,29911,2,5,Anual,2015-04-21,14883.38
30760,3976,2,5,Semestral,2016-12-23,1607.77
227354,21755,2,5,Mensual,2002-07-01,751.14
134156,12928,2,5,Mensual,2016-09-13,2428.27
214450,20387,2,3,Mensual,2004-01-12,6631.31
108698,10889,1,2,Mensual,2004-03-05,6600.53
266985,25915,2,6,Mensual,2012-05-11,6261.72
90846,8488,2,1,Mensual,2015-06-09,6415.2
95447,9755,2,1,Semestral,2007-02-18,9319.76
305067,28959,2,6,Mensual,2004-05-21,2617.26
149066,14828,2,3,Anual,2006-11-14,11546.95
89924,8552,2,1,Mensual,2005-11-04,1444.83
149679,14899,2,1,Mensual,2000-10-16,1782.24
22120,2541,2,5,Mensual,2017-01-18,1899.03
173724,16151,1,3,Mensual,2007-05-02,6053.56
55743,5766,2,2,Mensual,2006-03-27,2637.23
86226,8736,2,4,Mensual,2006-10-05,2003.85
202483,19692,2,1,Semestral,2007-06-26,10227.8
294046,27600,2,3,Mensual,2011-05-27,6044.33
168157,15218,2,6,Mensual,2012-11-02,6052.95
56723,5825,2,2,Mensual,2003-03-27,2496.9
194394,18354,2,6,Mensual,2010-02-27,2503.54
222375,21935,2,1,Mensual,2005-10-25,2566.92
317511,29325,2,2,Mensual,2012-01-22,1951.7
184513,17575,1,5,Mensual,2010-02-23,1077.16
98082,9731,2,1,Mensual,2016-01-06,6156.45
91822,8728,2,2,Mensual,2016-06-03,696.8
57403,5162,2,5,Mensual,2012-10-05,6401.61
49606,4512,2,2,Mensual,2004-12-22,1750.24
220942,21257,1,3,Única,2013-03-05,11833.38
191564,18819,2,5,Mensual,2008-11-02,2750.87
202377,19475,2,4,Mensual,2002-03-10,1753.12
297364,27399,2,3,Mensual,2006-04-09,6395.06
186316,17244,2,3,Mensual,2002-12-12,2387.41
210961,20109,2,3,Anual,2016-11-28,65734.07
272026,25351,1,3,Mensual,2013-05-09,2416.73
93680,8380,1,2,Mensual,2017-01-12,1694.23
259707,24331,1,5,Mensual,2008-12-27,6164.47
51551,4836,2,1,Mensual,2016-11-29,1912.4
261325,24029,1,5,Mensual,2014-08-03,2622.95
306541,28750,2,4,Mensual,2010-11-14,2387.37
271653,25325,2,1,Mensual,2013-04-10,1461.41
5099,205,2,5,Mensual,2011-12-19,459.37
62971,6678,1,5,Mensual,2008-07-21,619.51
138504,13064,2,6,Mensual,2004-04-01,1488.43
244432,23981,2,5,Anual,2011-12-28,32126.62
10766,1833,2,6,Única,2010-05-16,4418363.53
37097,3064,2,6,Mensual,2014-10-09,6111.24
92467,8613,1,4,Mensual,2008-06-03,2255.56
306902,28461,2,4,Mensual,2009-07-12,527.96
64017,6320,1,3,Semestral,2011-05-15,22649.09
113281,10014,2,6,Mensual,2010-10-29,6564.94
313182,29178,2,3,Mensual,2007-02-27,678.59
198143,18542,1,3,Mensual,2003-09-30,571.55
3365,255,2,2,Semestral,2004-11-09,25543.95
41587,4132,2,3,Mensual,2015-08-30,6465.78
92216,8613,1,4,Mensual,2008-04-04,1604.27
137728,13793,2,1,Semestral,2006-06-18,11012.06
111421,10340,1,2,Mensual,2012-11-24,1806.66
38259,3849,2,1,Mensual,2008-10-26,6026.81
317777,29870,2,5,Mensual,2013-08-28,6606.68
155350,14327,1,4,Mensual,2013-04-16,1118.78
160086,15029,2,2,Mensual,2003-11-20,1143.64
149991,14541,2,6,Mensual,2016-11-19,2172.09
88167,8673,1,4,Mensual,2013-10-23,782.86
140592,13516,2,1,Mensual,2014-01-11,933.17
4637,322,2,1,Mensual,2007-06-27,768.16
224009,21907,1,3,Semestral,2015-06-17,4092.09
683,683,2,1,Semestral,2002-09-13,3335.67
49689,4124,2,6,Mensual,2011-02-07,2355.13
128216,12488,2,2,Mensual,2010-10-20,6573.86
315675,29988,2,1,Mensual,2007-01-04,457.72
73275,7189,1,1,Semestral,2015-03-08,33931.97
264141,25558,2,2,Semestral,2005-04-30,9667.3
286045,26435,2,2,Mensual,2015-10-13,519.58
129444,12366,2,2,Mensual,2014-10-12,6584.48
153347,14344,1,3,Mensual,2003-08-17,1338.88
94072,9140,2,2,Semestral,2006-05-21,9543.49
